station_id,longitude,latitude,slow_count,fast_count,charge_count,tazid,station_type,dominant_type,mixed_flag,total_rows,all_state_null_rows,primary_valid_rows,primary_valid_pct,full_occ_pct,mean_utilisation,median_utilisation,utilisation_sd,utilisation_iqr,peak_utilisation_p95,max_utilisation,daytime_mean_utilisation,overnight_mean_utilisation,weekday_mean_utilisation,weekend_mean_utilisation,mean_duration,median_duration,mean_volume,total_volume,mean_s_price,mean_e_price,median_s_price,median_e_price,price_sd,idle_prop,occupied_prop,excluded_primary_rows,excluded_primary_pct,n_months_valid,seasonal_slope,null_pct,overnight_minus_daytime,weekend_minus_weekday,low_coverage_flag,modelling_eligible,issue_log
2035,114.083568,22.539208,3,0,3,213,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.027592005944709175,0.20405569244005034,0,0.2599053770414332,0.3333333333333333,0.6666666666666666,1,0.3216062752443975,0.12016737388024289,0.2339200526402318,0.12977359519912585,0.05039305408893283,0,0.3527513786225591,18039.00000000043,0.7599999999996909,1.0899999999997303,0.76,1.09,0,0.5455043216394854,0.02759200594469866,990,0.01899171270718232,6,0.005558121591910316,0.01899171270718232,-0.2014389013641546,-0.10414645744110596,FALSE,TRUE,pass
2036,114.084059,22.548674,10,0,10,1064,slow_only,slow,FALSE,52128,13600,0,0,0.002387873754152471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.2608962553713935,NA,NA,TRUE,FALSE,missing_demand_features
2037,114.085021,22.530012,4,0,4,213,slow_only,slow,FALSE,52128,990,0,0,0.0022488169267487344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.01899171270718232,NA,NA,TRUE,FALSE,missing_demand_features
2038,114.085663,22.571655,0,1,1,119,fast_only,fast,FALSE,52128,47250,0,0,0.3605986059859936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.9064226519337016,NA,NA,TRUE,FALSE,missing_demand_features
2039,114.085976,22.532607,24,0,24,213,slow_only,slow,FALSE,52128,991,0,0,0.002463969337270554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.019010896255371394,NA,NA,TRUE,FALSE,missing_demand_features
2040,114.086178,22.532804,4,0,4,213,slow_only,slow,FALSE,52128,2928,49200,0.9438305709023941,0.0016260162601616274,0.09429369918699188,0,0.14559987041064884,0.25,0.25,1,0.097953216374269,0.08878604594330401,0.09332725771081936,0.0967026336338468,0.030889227642275387,0,0.21622459349594722,10638.250000000604,0.7599999999994014,1.3000000000008194,0.76,1.3,0,0.6685569105691057,0.0016260162601626016,2928,0.056169429097605895,6,2.794075727510353e-4,0.056169429097605895,-0.009167170430964988,0.003375375923027446,FALSE,TRUE,pass
2041,114.08633,22.629165,0,54,54,1026,fast_only,fast,FALSE,52128,14162,20581,0.39481660527931245,0.007032608123055695,0.22944571314427353,0.2037037037037037,0.14996982097069644,0.16666666666666666,0.5,1,0.2642748949477178,0.1841617822435338,0.23897965727674858,0.20578985616197742,0.9644575093532884,0.8333333333333333,170.87974345269936,3516876.0000000056,0.37505677080812055,0.8208885185363983,0.2740000000000001,0.816,0.07716907231469823,0.0017977746465186338,0.009377581264272874,31547,0.6051833947206875,6,-0.012127894393455895,0.27167740945365254,-0.08011311270418398,-0.033189801114771156,TRUE,FALSE,very_low_coverage
2042,114.086961,22.575867,3,0,3,121,slow_only,slow,FALSE,52128,13601,0,0,0.001894775092793292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.2609154389195826,NA,NA,TRUE,FALSE,missing_demand_features
2043,114.086975,22.697647,10,0,10,728,slow_only,slow,FALSE,52128,13600,38528,0.7391037446286065,0.0020764119601324677,0.04697622508304915,0,0.0797359390499485,0.1,0.2,1,0.05672304934134148,0.03470661672909009,0.04891908585546333,0.04211721944570808,0.037407859219266655,0,0.2618550145348698,10088.749999999463,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0.6352003737541528,0.0020764119601328905,13600,0.2608962553713935,6,-0.006319444504899339,0.2608962553713935,-0.02201643261225139,-0.006801866409755254,FALSE,TRUE,pass
2044,114.087581,22.535984,6,0,6,213,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.0022488169267487344,0.020809704459826342,0,0.07040704694009947,0,0.16666666666666666,1,0.021210169954536257,0.022070957095710032,0.021426221417995092,0.019276232042189288,0.009280443766539442,0,0.06496310636578607,3322.083333333568,0.7599999999997249,1,0.76,1,0,0.8872462747858735,0.002248816926747233,990,0.01899171270718232,6,-0.002676017332295716,0.01899171270718232,8.607871411737758e-4,-0.0021499893758058046,FALSE,TRUE,pass
2045,114.088638,22.54017,6,0,6,213,slow_only,slow,FALSE,52128,13601,38527,0.7390845610804174,0.0022841124406237016,0.3826710272451104,0.3333333333333333,0.14159485229933275,0.16666666666666669,0.6666666666666666,1,0.3726583002052709,0.3882559500585192,0.381034566286418,0.38676359230656804,0.03746290480268678,0,0.2622403336188617,10103.333333333883,0.7599999999994648,1.0999999999992638,0.76,1.1,0,0.04007579100371168,0.0022841124406260543,13601,0.2609154389195826,6,-0.009447512051936032,0.2609154389195826,0.015597649853248297,0.005729026020150019,FALSE,TRUE,pass
2046,114.089074,22.571362,6,0,6,119,slow_only,slow,FALSE,52128,5462,46666,0.895219459791283,0.0016071658166532108,0.048111401591451476,0,0.09386818432911487,0,0.16666666666666666,1,0.038012259945130286,0.05761898641991236,0.04611672447594428,0.05300619248513648,0.023161045157787698,0,0.16212731610452127,7565.83333333359,0.7599999999996829,1,0.76,1,0,0.7508035829083273,0.0016071658166545235,5462,0.10478054020871701,6,-0.0038236923058215934,0.10478054020871701,0.019606726474782073,0.006889468009192198,FALSE,TRUE,pass
2047,114.089928,22.706775,0,19,19,735,fast_only,fast,FALSE,52128,26319,14247,0.27330801104972374,0.007555503893985644,0.29761759631758333,0.2631578947368421,0.18332973477464395,0.2631578947368421,0.5789473684210527,1,0.3085620927098506,0.26617954070980904,0.3054736220043759,0.27813488288380583,0.4455967338153048,0.4166666666666666,43.74359514283709,623215,0.36524812241171817,0.7924791184110276,0.26,0.77,0.10934556949671785,0.07784094897171334,0.011300624692917807,37881,0.7266919889502762,6,0.03269390790683696,0.5048918047882136,-0.04238255200004154,-0.027338739120570055,TRUE,FALSE,very_low_coverage
2048,114.089928,22.706775,0,19,19,735,fast_only,fast,FALSE,52128,39328,6815,0.13073588090853283,0.0013281250000004865,0.3009923929412628,0.2631578947368421,0.18181129450689162,0.2631578947368421,0.631578947368421,1,0.3209342560553598,0.2761143931256719,0.3064779826546373,0.2873457953994487,0.4435436537050624,0.4166666666666666,44.06823184152604,300325,0.36655172413794623,0.8030124724872144,0.25,0.8,0.010051627369410844,0.038738077769625824,2.93470286133529e-4,45313,0.8692641190914672,4,0.015234437282227554,0.7544505831798649,-0.044819862929687926,-0.019132187255188615,TRUE,FALSE,very_low_coverage
2049,114.089945,22.638053,12,0,12,783,slow_only,slow,FALSE,52128,13600,38528,0.7391037446286065,0.0021542774086372213,0.07803848283499111,0.08333333333333333,0.09202266000481178,0.08333333333333333,0.25,1,0.10476914282745063,0.0676953287557214,0.08261877944507079,0.06658337119491049,0.07588420542635327,0.0833333333333333,0.531189437984516,20465.666666667432,0.7600000000001865,1.2000000000004243,0.76,1.2,0,0.41837105481727577,0.0021542774086378736,13600,0.2608962553713935,6,0.004752232202511252,0.2608962553713935,-0.03707381407172923,-0.016035408250160296,FALSE,TRUE,pass
2050,114.089966,22.635825,12,0,12,783,slow_only,slow,FALSE,52128,13600,38528,0.7391037446286065,0.0023100083056455715,0.3601731208473105,0.3333333333333333,0.054960625671326174,0.08333333333333337,0.4166666666666667,1,0.35672434848130896,0.3655911880981752,0.363063013964137,0.35294563077391,0.025526889534886195,0,0.17868822674417023,6884.499999999391,0.7599999999994013,1.1999999999995163,0.76,1.2,0,6.748338870431893e-4,0.0023100083056478405,13600,0.2608962553713935,6,-0.0024213495713994912,0.2608962553713935,0.00886683961686624,-0.01011738319022698,FALSE,TRUE,pass
2051,114.090044,22.570965,6,0,6,119,slow_only,slow,FALSE,52128,13603,38525,0.7390461939840393,0.002102530824142291,0.10579710144924306,0.16666666666666666,0.11511942841611307,0.16666666666666666,0.33333333333333326,1,0.08744511133629168,0.12510731288536137,0.09890628974237303,0.12303101902337721,0.051847285312552095,0.0833333333333333,0.3629309971880612,13981.916666670058,0.7599999999994013,1,0.76,1,0,0.4618040233614536,0.002102530824140169,13603,0.2609538060159607,6,0.007169226974882275,0.2609538060159607,0.037662201549069685,0.024124729281004176,FALSE,TRUE,pass
2052,114.091014,22.53638,3,0,3,213,slow_only,slow,FALSE,52128,2928,49200,0.9438305709023941,0.011138211382106227,0.37504742547424313,0.3333333333333333,0.1212386324243996,0,0.6666666666666666,1,0.37057342430144896,0.3754276637340761,0.3736412914496162,0.3785523295709858,0.010189701897018616,0,0.035663956639567,1754.6666666666963,0.7599999999996339,1.099999999999063,0.76,1.1,0,2.6422764227642276e-4,0.011138211382113822,2928,0.056169429097605895,6,0.00279935513648008,0.056169429097605895,0.004854239432627139,0.00491103812136956,FALSE,TRUE,pass
2053,114.092513,22.533704,3,0,3,213,slow_only,slow,FALSE,52128,13601,38527,0.7390845610804174,0.013574895527818308,0.28649172441837606,0.3333333333333333,0.250704583088492,0.3333333333333333,0.6666666666666666,1,0.2907475251383676,0.2955130706203756,0.2752001356441044,0.3147340361080871,0.042751403777430044,0,0.29925982644210586,11529.583333335013,0.7599999999995116,1.199999999999715,0.76,1.2,0,0.3493913359462195,0.013574895527811664,13601,0.2609154389195826,6,0.06092958871771679,0.2609154389195826,0.004765545482007971,0.039533900463982696,FALSE,TRUE,pass
2054,114.092926,22.553181,6,0,6,211,slow_only,slow,FALSE,52128,11663,40465,0.776262277470841,0.0028913876189290834,0.050035009679154877,0,0.09080396210477172,0.16666666666666666,0.16666666666666663,1,0.05568316538233398,0.04646539942850033,0.050610487928729214,0.0485997179287924,0.023571811030112137,0,0.16500267721073564,6676.833333332418,0.7599999999993535,1,0.76,1,0,0.7142468800197702,0.0028913876189299395,11663,0.223737722529159,6,-0.010414475107377693,0.223737722529159,-0.009217765953833647,-0.0020107699999368164,FALSE,TRUE,pass
2055,114.093001,22.551326,6,0,6,212,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.0022488169267487344,0.047156713207400766,0,0.0964378298887579,0,0.16666666666666666,1,0.056518175964406336,0.037639478233537964,0.048322092449421566,0.04425804691762149,0.022452318562844385,0,0.15716622993988097,8037.166666665633,0.7599999999997249,1,0.76,1,0,0.7589268254526966,0.002248816926747233,990,0.01899171270718232,6,0.004848419330662257,0.01899171270718232,-0.018878697730868373,-0.0040640455318000784,FALSE,TRUE,pass
2056,114.093266,22.568423,6,0,6,119,slow_only,slow,FALSE,52128,11663,0,0,0.0027431113307759404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.223737722529159,NA,NA,TRUE,FALSE,missing_demand_features
2057,114.094768,22.544345,12,0,12,212,slow_only,slow,FALSE,52128,13600,0,0,0.0020764119601324677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.2608962553713935,NA,NA,TRUE,FALSE,missing_demand_features
2058,114.095035,22.552091,12,0,12,211,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.002424811294928763,0.030526874991849293,0,0.07039504854186107,0.08333333333333333,0.16666666666666666,1,0.03885441667154634,0.02006718528995689,0.03276991829796625,0.02494771776686523,0.028062953837326293,0,0.19644067686131192,10045.583333333769,0.7599999999997249,1.199999999998918,0.76,1.2,0,0.7322539012084947,0.002424811294927451,990,0.01899171270718232,6,0.005876983793962959,0.01899171270718232,-0.018787231381589452,-0.007822200531101022,FALSE,TRUE,pass
2059,114.095187,22.704937,0,26,26,775,fast_only,fast,FALSE,52128,4619,30204,0.5794198895027625,0.0210275947715411,0.41519335187393125,0.4230769230769231,0.2372568141180291,0.38461538461538464,0.8076923076923077,1,0.5329002588394859,0.26052850345791645,0.4000727786382066,0.45227920227919394,0.8640687767624585,0.8333333333333333,207.37650642299033,6263600,0.35857138127401594,0.8588617401667497,0.3399999999999998,0.77,0.18110237056210585,0.014534498741888491,0.004403390279433188,21924,0.4205801104972376,6,-0.017461720992069656,0.08860880908532842,-0.27237175538156944,0.05220642364098732,TRUE,FALSE,low_coverage
2060,114.095187,22.704937,0,26,26,775,fast_only,fast,FALSE,52128,51696,283,0.0054289441375076734,0.06018518518520823,0.44876325088339225,0.5,0.24598391341308593,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.5873904576436222,0.07484407484407483,0.4472096530920062,0.4629120879120879,0.9581861012956432,1.0833333333333333,229.96466431095408,65080,0.3157950530035334,0.8760070671378094,0.25,0.77,0.17684977783845163,0.024734982332155476,0,51845,0.9945710558624923,2,NA,0.9917127071823204,-0.5125463827995473,0.015702434820081657,TRUE,FALSE,very_low_coverage
2061,114.095443,22.547058,3,0,3,212,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.015389729750864192,0.19907570365153213,0,0.23615623259415788,0.3333333333333333,0.6666666666666666,1,0.3384066030556608,0.10121012101209659,0.21233389994696403,0.1660983815239089,0.03175394683666143,0,0.22227762785665056,11366.833333333396,0.7599999999997249,1.34999999999932,0.7599999999999998,1.35,0,0.5180687551331691,0.015389729750870194,990,0.01899171270718232,6,0.03683459472067132,0.01899171270718232,-0.2371964820435642,-0.04623551842305512,FALSE,TRUE,pass
2062,114.095517,22.53903,4,0,4,213,slow_only,slow,FALSE,52128,13601,38527,0.7390845610804174,0.03275624886441944,0.2161146728268487,0,0.2722005698377447,0.5,0.75,1,0.2749629745108738,0.19170893484198206,0.2280365512480471,0.18629589240276262,0.03811612635294378,0,0.26681288447065127,10279.50000000078,0.7599999999994013,1.269999999999197,0.7599999999999998,1.27,0,0.5192721987177823,0.032756248864432735,13601,0.2609154389195826,6,0.0025958065663286645,0.2609154389195826,-0.08325403966889175,-0.04174065884528447,FALSE,TRUE,pass
2063,114.096934,22.540144,5,0,5,213,slow_only,slow,FALSE,52128,11663,40465,0.776262277470841,0.0031879401952313543,0.03831953540096455,0,0.1037243549280537,0,0.2,1,0.08310610551274435,0.004562057398434582,0.04669020911231184,0.017442362490285877,0.014638164669055431,0,0.10246715268338895,4146.333333333334,0.7600000000001271,1.2000000000004387,0.76,1.2,0,0.8463116273322624,0.003187940195230446,11663,0.223737722529159,6,-0.00382112501329603,0.223737722529159,-0.07854404811430976,-0.02924784662202596,FALSE,TRUE,pass
2064,114.09697799999999,22.538175,12,0,12,213,slow_only,slow,FALSE,52128,13601,38527,0.7390845610804174,0.0021024216783023927,0.0468221420475646,0,0.07163454521131367,0.08333333333333333,0.16666666666666666,1,0.06676929872424565,0.040740018207827064,0.051252937044301554,0.035741329698621205,0.04172398577620625,0,0.29206790043346104,11252.499999999953,0.7599999999996883,1.1500000000005588,0.76,1.15,0,0.5499260259039116,0.002102421678303527,13601,0.2609154389195826,6,-0.003365871260879439,0.2609154389195826,-0.02602928051641859,-0.015511607345680349,FALSE,TRUE,pass
2065,114.097493,22.551725,6,0,6,212,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.002483476084321643,0.05384775835320793,0,0.10292486403443347,0.16666666666666666,0.16666666666666666,1,0.05320103806903192,0.05528052805280203,0.060924676938824,0.03624522640480212,0.025678881979478565,0,0.17975217385636538,9192.166666666813,0.7599999999997249,1.199999999998918,0.76,1.2,0,0.7326058899448551,0.0024834760843208572,990,0.01899171270718232,6,0.002206609147403697,0.01899171270718232,0.002079489983770111,-0.02467945053402188,FALSE,TRUE,pass
2066,114.097808,22.563943,6,0,6,208,slow_only,slow,FALSE,52128,2927,49201,0.9438497544505832,0.0019105302737755672,0.1964695839515455,0.16666666666666666,0.17175295079831923,0.3333333333333333,0.5,1,0.2047291260558733,0.18637872401083605,0.19061316321590618,0.2110661555933983,0.09728122057139632,0.0833333333333333,0.6809685439998427,33504.33333333626,0.7599999999996339,1.349999999999064,0.7599999999999998,1.35,0,0.3124326741326396,0.0019105302737749232,2927,0.05615024554941682,6,0.013653416602290126,0.05615024554941682,-0.01835040204503724,0.020452992377492124,FALSE,TRUE,pass
2067,114.097899,22.564484,7,0,7,208,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.006394462043883923,0.39700697831633563,0.42857142857142855,0.22454969056359578,0.2857142857142857,0.7142857142857143,1,0.44921015880450593,0.3951976830336426,0.3942064405955555,0.4039728002494148,0.19576114305083908,0.1666666666666666,1.3703280013557537,70075.83333333053,0.7599999999994836,1.3499999999992673,0.7599999999999998,1.35,0,0.09490007430873323,0.006394462043881262,990,0.01899171270718232,6,-0.06171508975818718,0.01899171270718232,-0.05401247577086332,0.009766359653859302,FALSE,TRUE,pass
2068,114.098984,22.552116,3,0,3,1121,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.03967695255977499,0.31971658388417296,0.3333333333333333,0.27661712419256834,0.3333333333333333,0.6666666666666666,1,0.2963960272395621,0.3473597359735972,0.29702436438739893,0.3761593016912236,0.07006857262050609,0.0833333333333333,0.32011012684628276,16369.791666665207,0.7599999999997249,1,0.76,1,0,0.32590246001016854,0.03967695255974031,990,0.01899171270718232,6,0.009507059667811292,0.01899171270718232,0.05096370873403511,0.07913493730382465,FALSE,TRUE,pass
2069,114.099783,22.539617,12,0,12,102,slow_only,slow,FALSE,52128,13601,38527,0.7390845610804174,0.0019207309159828124,0.3286677741151612,0.3333333333333333,0.23735302012828566,0.4166666666666667,0.6666666666666666,1,0.3965819627406824,0.2719144232020102,0.3540190628443695,0.265259602568778,0.13438194859016786,0.0833333333333333,0.9406736401310816,36241.33333333018,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0.10763879876450282,0.0019207309159810003,13601,0.2609154389195826,6,-0.08050405717968083,0.2609154389195826,-0.12466753953867221,-0.0887594602755915,FALSE,TRUE,pass
2070,114.100803,22.563115,15,0,15,1126,slow_only,slow,FALSE,52128,6,52122,0.9998848987108656,0.004297609454738927,0.28544824322428597,0.26666666666666666,0.14699871364590886,0.1333333333333333,0.5333333333333333,1,0.37668144225043015,0.22129373848988548,0.30016152479406644,0.24895388176641217,0.22216946139187121,0.1666666666666666,1.55518622974296,81059.41666666255,0.6399999999996128,1.0999999999990762,0.6399999999999999,1.1,0,0.011242853305705843,0.0042976094547408005,6,1.1510128913443831e-4,6,-0.006108203289093074,1.1510128913443831e-4,-0.15538770376054467,-0.051207643027654265,FALSE,TRUE,pass
2071,114.101209,22.625045,102,0,102,965,slow_only,slow,FALSE,52128,5464,0,0,0.0015429453111592756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.10481890730509515,NA,NA,TRUE,FALSE,missing_demand_features
2072,114.101647,22.567775,4,0,4,1125,slow_only,slow,FALSE,52128,678,51450,0.9869935543278084,0.009076773566565109,0.2879883381924198,0.25,0.26011862639930045,0.5,0.75,1,0.27879969730484894,0.2883309925093633,0.2957307127711629,0.26856587561374795,0.02963070942662582,0,0.20741496598639625,10671.500000000087,0.759999999999739,1.1800000000002666,0.76,1.18,0,0.3786783284742468,0.009076773566569486,678,0.013006445672191528,6,-0.058670466817454935,0.013006445672191528,0.009531295204514345,-0.027164837157414967,FALSE,TRUE,pass
2073,114.101861,22.564367,9,0,9,1126,slow_only,slow,FALSE,52128,2928,0,0,0.0016463414634137427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.056169429097605895,NA,NA,TRUE,FALSE,missing_demand_features
2074,114.10187,22.5525,3,0,3,1122,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.0025225859439168313,0.007587312761547217,0,0.06444642829383222,0,0,1,0.009327011258756268,0.007543611504007515,0.0045694650070369795,0.015093653391525848,0.0012661817044076946,0,0.008863271930853674,453.2499999999952,0.759999999999824,1,0.76,1,0,0.9822832336031914,0.0025225859439164614,990,0.01899171270718232,6,-0.004895909137029581,0.01899171270718232,-0.0017833997547487528,0.010524188384488868,FALSE,TRUE,pass
