station_id,longitude,latitude,slow_count,fast_count,charge_count,tazid,valid_rows,mean_utilisation,median_utilisation,peak_utilisation_p95,max_utilisation,utilisation_sd,daytime_mean_utilisation,overnight_mean_utilisation,weekend_mean_utilisation,weekday_mean_utilisation,mean_duration,median_duration,mean_volume,total_volume,mean_s_price,mean_e_price,median_s_price,median_e_price,price_sd,fast_activity,slow_activity,overnight_minus_daytime,weekend_minus_weekday,charger_type,dominant_type,n_rows,failed_time_rows,all_state_null_rows,all_state_null_pct,missing_utilisation_rows,invalid_utilisation_rows,negative_state_rows,invalid_price_rows,invalid_duration_rows,invalid_volume_rows,full_occupancy_rows,duplicate_time_rows,utilisation_sd_raw,full_occupancy_pct,zero_variance_flag,data_quality_flag,duplicate_coordinate_n,duplicate_coordinate_flag,ready_for_kde,ready_for_gwr,issue_log
1754,114.039017,22.633709,6,0,6,705,40462,0.11888109007629727,0,0.5,1,0.17604157604057113,0.11534756187935497,0.12232244918245182,0.12281913974779847,0.11730254350735526,0.026088263885458526,0,0.18261784719817759,7389.083333332661,0.7599999999993533,0.7200000000003488,0.76,0.72,0,0,6,0.006974887303096852,0.005516596240443206,slow,slow,52128,0,11666,0.22379527317372622,11666,0,0,40462,0,0,117,0,0.17604157604057102,0.002244475138121547,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1755,114.039323,22.550918,5,0,5,1109,49200,0.2527520325203869,0.2,0.6,1,0.16669645033696692,0.2520102339180992,0.2535557184750444,0.2614183289557711,0.24927519722035993,0.02320460704607239,0,0.1624322493224655,7991.666666665303,0.7599999999996339,1.1999999999989899,0.76,1.2,0,0,5,0.001545484556945198,0.012143131735411178,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,81,0,0.16669645033696692,0.001553867403314917,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1756,114.039729,22.521541,6,0,6,1105,40465,0.06480497549322113,0,0.16666666666666663,1,0.10804180255186763,0.07740565105710083,0.05619331593986651,0.08004490113115952,0.05869454830818166,0.030882655793072058,0,0.21617859055149555,8747.666666666268,0.7599999999993533,0.799999999999489,0.76,0.8,0,0,6,-0.02121233511723432,0.021350352822977856,slow,slow,52128,0,11663,0.223737722529159,11663,0,0,0,0,0,123,0,0.1080418025518676,0.0023595764272559853,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1757,114.040065,22.624989,12,0,12,703,38527,0.1716674886010931,0.16666666666666666,0.3333333333333333,1,0.11491245974097343,0.1494465663730721,0.1858954350370592,0.16679540773052834,0.17361540045297094,0.10681902734880504,0.0833333333333333,0.7477331914413329,28807.916666660232,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,12,0.03644886866398708,-0.006819992722442603,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,79,0,0.11491245974097349,0.001515500306936771,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1758,114.040114,22.525856,1,0,1,1106,49200,0.613780487804878,1,1,1,0.48688686454201807,0.6053849902534113,0.6245112414467253,0.5916092851565273,0.6226753624013898,0.051021341463416574,0.0833333333333333,0.3571493902439907,17571.750000004344,0.7599999999996339,0.7200000000004935,0.76,0.72,0,0,1,0.019126251193314014,-0.031066077244862433,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,49200,0,0,30198,0,0.48688686454201807,0.579304788213628,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1759,114.040146,22.659176,8,0,8,708,38525,0.16793640493186243,0.125,0.5,1,0.17453183176677878,0.17153519370176942,0.16558061495239582,0.1441180479825518,0.17745993968242432,0.06338308457711964,0.0833333333333333,0.4436815920398257,17092.833333334285,0.7599999999994013,1.0400000000006877,0.76,1.04,0,0,8,-0.005954578749373607,-0.03334189169987253,slow,slow,52128,0,13603,0.2609538060159607,13603,0,0,0,0,0,74,0,0.17453183176677864,0.0014195825659914058,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1760,114.040346,22.66929,12,0,12,731,51138,0.19545967121646093,0.16666666666666666,0.4166666666666667,1,0.13541889104325855,0.26020995531619795,0.16396059248782013,0.1817489543553427,0.2009719252069953,0.1932190021771234,0.1666666666666666,1.352533015239833,69165.83333333458,0.7599999999997249,1.4299999999995152,0.76,1.43,0,0,12,-0.09624936282837782,-0.019222970851652615,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,114,0,0.13541889104325855,0.002186924493554328,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1761,114.040452,22.542985,5,0,5,1107,49200,0.1031747967479308,0,0.4,1,0.12613065925898165,0.0864887914230108,0.1118157380254301,0.08360900120679456,0.11102440691479606,0.042320460704597745,0,0.2264981368563424,11143.708333332046,0.7599999999996339,1.1999999999989899,0.76,1.2,0,0,5,0.025326946602419298,-0.02741540570800151,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,79,0,0.12613065925898165,0.001515500306936771,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1762,114.040526,22.629449,36,0,36,703,40462,0.26187533982501326,0.25,0.4722222222222222,1,0.1241555847813755,0.18610658302048383,0.3403047022567153,0.2845825058284984,0.2527699871888035,0.7415167317482606,0.75,5.190617122238505,210022.75000001438,0.7599999999993533,0.70000000000048,0.76,0.7,0,0,36,0.15419811923623145,0.03181251863969492,slow,slow,52128,0,11666,0.22379527317372622,11666,0,0,40462,0,0,112,0,0.12415558478137552,0.002148557397176182,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1763,114.040676,22.546292,1,0,1,1107,49200,0.2630081300813008,0,1,1,0.44027127251878573,0.4053362573099415,0.1739980449657869,0.17526797756797047,0.2982086406743941,0.019032859078593763,0,0.06661500677505909,3277.4583333329074,0.7599999999996339,0.7200000000004935,0.76,0.72,0,0,1,-0.23133821234415458,-0.12294066310642365,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,49200,0,0,12940,0,0.44027127251878573,0.24823511356660527,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1764,114.04085,22.542457,3,0,3,1107,38527,0.0759640425329465,0,0.3333333333333333,1,0.15228590513113324,0.07189440590329448,0.08144101963844606,0.08254574094268963,0.07333260666835788,0.018484872081052334,0,0.06469705228367856,2492.583333333284,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,3,0.009546613735151588,0.00921313427433175,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,78,0,0.1522859051311333,0.001496316758747698,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1765,114.041317,22.552652,6,0,6,1109,51138,0.0961939588303515,0,0.3333333333333333,1,0.12294821168899912,0.0970945774551774,0.09692754989784873,0.10791734860883735,0.0914806894408693,0.04683731602069992,0,0.32786121214497727,16766.166666669847,0.7599999999997249,1.050000000000821,0.76,1.05,0,0,6,-1.6702755732866947e-4,0.01643665916796805,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,129,0,0.12294821168899912,0.0024746777163904238,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1766,114.041581,22.610124,6,0,6,701,40463,0.32021435220671657,0.3333333333333333,0.6666666666666666,1,0.1743376151639634,0.3125463168816042,0.3257920238539266,0.2841206782393847,0.3346835618335336,0.09946535518041229,0.0833333333333333,0.6962574862634121,28172.666666676443,0.7599999999993533,1.1999999999994002,0.76,1.2,0,0,6,0.013245706972322357,-0.0505628835941489,slow,slow,52128,0,11665,0.22377608962553713,11665,0,0,0,0,0,114,0,0.17433761516396318,0.002186924493554328,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1767,114.041934,22.567075,8,0,8,1171,51138,0.020779557276389377,0,0.125,1,0.0656975665268828,0.02675905871334075,0.015978606789250352,0.016792825968357884,0.02238238197071887,0.01237990013949217,0,0.08665930097644632,4431.583333333512,0.7599999999997249,0.7200000000005189,0.76,0.72,0,0,8,-0.010780451924090398,-0.005589556002360985,slow,slow,52128,0,990,0.01899171270718232,990,0,0,51138,0,0,113,0,0.0656975665268828,0.002167740945365255,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1768,114.041963,22.74508,12,0,12,686,38527,0.002868118462377013,0,0,1,0.044626286713440495,0.004917244783953033,0.0022692987931751886,0.0012418597607148263,0.0035183974032894512,9.473875463960324e-4,0,0.0066317128247722805,255.50000000000165,0.7599999999994013,0.7999999999994999,0.76,0.8,0,0,12,-0.0026479459907778444,-0.002276537642574625,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,74,0,0.044626286713440495,0.0014195825659914058,FALSE,pass,2,TRUE,TRUE,TRUE,duplicate_coordinate
1769,114.041963,22.74508,18,0,18,686,38528,0.12076498477303448,0.1111111111111111,0.2777777777777778,1,0.08693537745152351,0.11745957509462014,0.14275558329865679,0.1157857539502178,0.12275591727325398,0.16743883236434254,0.1666666666666666,1.1720718265503773,45157.583333332936,0.7599999999994013,0.7999999999994999,0.76,0.8,0,0,18,0.025296008204036644,-0.006970163323036183,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,79,0,0.0869353774515235,0.001515500306936771,FALSE,pass,2,TRUE,TRUE,TRUE,duplicate_coordinate
1770,114.042145,22.60076,12,0,12,699,49201,0.13399287277358754,0.08333333333333333,0.25,1,0.09719653026586768,0.1393812946718699,0.12998655996089864,0.127667755063408,0.13653062968131296,0.11295163377436503,0.0833333333333333,0.7906614364207483,38901.333333337236,0.7599999999996339,0.7200000000004935,0.76,0.72,0,0,12,-0.00939473471097127,-0.00886287461790497,slow,slow,52128,0,2927,0.05615024554941682,2927,0,0,49201,0,0,94,0,0.09719653026586768,0.0018032535297728667,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1771,114.042219,22.524452,2,0,2,1106,49200,0.08792682926829268,0,0.5,1,0.21532613295914743,0.07462231968810916,0.10144794721407624,0.08429757932845887,0.08938284965682226,0.014368224932249908,0,0.10057757452574285,4948.416666666549,0.7599999999996339,1.0500000000007386,0.76,1.05,0,0,2,0.02682562752596708,-0.005085270328363395,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,997,0,0.21532613295914743,0.01912599754450583,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1772,114.042222,22.549568,3,0,3,1107,38527,0.20075098848422557,0,0.6666666666666666,1,0.23045532934554377,0.24257541507523347,0.16696579529196928,0.15109657094389398,0.2206033741476468,0.04547027625647108,0,0.3182919337953969,12262.833333335255,0.7599999999994013,0.7200000000003078,0.76,0.72,0,0,3,-0.07560961978326419,-0.06950680320375283,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,38527,0,0,426,0,0.23045532934554372,0.00817219152854512,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1773,114.042589,22.694073,9,0,9,698,49200,0.4176693766938594,0.4444444444444444,0.6666666666666666,1,0.1670616021220892,0.34383122157245133,0.4913720538720537,0.4246862749737965,0.4148542641694391,0.306876693766912,0.3333333333333333,1.6003429878048379,78736.87499999802,0.7599999999996339,0.8000000000000598,0.76,0.8,0,0,9,0.14754083229960235,0.009832010804357416,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,188,0,0.1670616021220892,0.0036065070595457335,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1774,114.042651,22.55508,12,0,12,1109,38528,0.06102920819490309,0.08333333333333333,0.16666666666666666,1,0.0768436690695178,0.044625457946838136,0.0751794631710381,0.06325155232470216,0.060140609671904266,0.05871919988925389,0.0833333333333333,0.4110343992248582,15836.333333335337,0.7599999999994013,1.0800000000010321,0.76,1.08,0,0,12,0.030554005224199966,0.0031109426527978906,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,89,0,0.07684366906951778,0.0017073357888275015,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1775,114.042879,22.52414,1,0,1,1106,38527,0.9759908635502375,1,1,1,0.15307941091945612,0.975368306181308,0.9731564572766289,0.9802798982188295,0.9742760600225266,0,0,0,0,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,1,-0.00221184890467907,0.006003838196302902,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,37602,0,0.15307941091945607,0.7213397790055248,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1776,114.04302,22.745204,12,0,12,686,38528,0.018486555232560126,0,0.08333333333333333,1,0.0567938540221491,0.02216982357679202,0.01964341448189826,0.01398606693927033,0.020286063776962016,0.01647286821705507,0,0.11531007751938278,4442.66666666678,0.7599999999994013,0.7999999999994999,0.76,0.8,0,0,12,-0.00252640909489376,-0.0062999968376916855,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,77,0,0.056793854022149086,0.0014771332105586248,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1777,114.043206,22.525249,6,0,6,1106,52122,0.02159996418658817,0,0.16666666666666666,1,0.08884698299788849,0.022815804117974712,0.02297229895641506,0.02820067663817708,0.018938782103052814,0.00823868360129427,0,0.0288353926045306,1502.958333333344,0.639999999999596,1,0.6399999999999999,1,0,0,6,1.5649483844034848e-4,0.009261894535124267,slow,slow,52128,0,6,1.1510128913443831e-4,6,0,0,0,0,0,267,0,0.08884698299788849,0.0051220073664825045,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1778,114.043225,22.526506,1,0,1,1106,38527,0.026994056116489733,0,0,1,0.16206806844054078,0.02954244290279835,0.02426843542723371,0.03771355870592512,0.022708280347345858,0.0020807918256460787,0,0.014565542779522496,561.1666666666632,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,1,-0.005274007475564637,0.01500527835857926,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,1040,0,0.16206806844054072,0.019950890116635974,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1779,114.043545,22.57041,6,0,6,1168,51138,0.050806966769652406,0,0.16666666666666666,1,0.09508118809743138,0.051093679876677484,0.05146943265754895,0.05452127659574245,0.04931366635594814,0.024279074921453776,0,0.1699535244501578,8691.08333333217,0.7599999999997249,1.199999999998918,0.76,1.2,0,0,6,3.7575278087146474e-4,0.005207610239794311,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,115,0,0.09508118809743138,0.002206108041743401,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1780,114.043552,22.552808,6,0,6,1109,35993,0.06739273377229946,0,0.3333333333333333,1,0.11791331672555386,0.05123276222314917,0.07375024287339775,0.07733985423858535,0.06333528913228335,0.027273821761642104,0,0.190916752331453,6871.666666665988,0.7599999999994718,1.1999999999996873,0.76,1.2,0,0,6,0.022517480650248584,0.014004565106301992,slow,slow,52128,0,16135,0.3095265500306937,16135,0,0,0,0,0,72,0,0.11791331672555387,0.0013812154696132596,FALSE,high_missing,1,FALSE,TRUE,FALSE,high_missing
1781,114.043558,22.605921,6,0,6,701,51138,0.3632914857835875,0.3333333333333333,0.6666666666666666,1,0.23207423837826818,0.3436067045210706,0.38625648279115454,0.38287643207858035,0.3554175577123182,0.1201389703677455,0.0833333333333333,0.8409727925744087,43005.66666667011,0.7599999999997249,1.3000000000012226,0.76,1.3,0,0,6,0.04264977827008393,0.027458874366262154,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,446,0,0.23207423837826818,0.008555862492326581,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1782,114.043575,22.554668,6,0,6,1109,38527,0.08684818439015747,0,0.3333333333333333,1,0.12340281608458394,0.07536310962142607,0.0947587462608879,0.0856355264752182,0.08733301844518643,0.04240532613491326,0,0.29683728294443706,11436.250000000327,0.7599999999994013,0.6899999999996002,0.76,0.69,0,0,6,0.019395636639461825,-0.0016974919699682262,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,38527,0,0,77,0,0.12340281608458407,0.0014771332105586248,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1783,114.043593,22.554645,6,0,6,1109,38527,0.0987835370865206,0,0.3333333333333333,1,0.1184420782070271,0.1264452932158979,0.08415918845102928,0.09305707015630092,0.10107304194067282,0.04844654398213023,0,0.33912580787507285,13065.500000002932,0.7599999999994013,0.6899999999996002,0.76,0.69,0,0,6,-0.04228610476486862,-0.008015971784371898,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,38527,0,0,73,0,0.11844207820702722,0.0014003990178023326,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1784,114.043632,22.571679,4,0,4,1170,51138,0.06964977120732137,0,0.25,1,0.15030312225174658,0.0719575016097875,0.06842291371994343,0.06313079650845609,0.07227065855129682,0.01984662416728887,0,0.13892636917098286,7104.416666665721,0.7599999999997249,1.0999999999990435,0.76,1.1,0,0,4,-0.003534587889844079,-0.00913986204284073,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,517,0,0.15030312225174658,0.009917894413750768,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1785,114.043763,22.603162,12,0,12,700,51137,0.0717842918695599,0.08333333333333333,0.16666666666666666,1,0.08482001281505334,0.06844035981189842,0.07254769061511783,0.07294508092380611,0.07131759566437677,0.06316528801716022,0.0833333333333333,0.4421570161200699,22610.583333332015,0.7599999999997249,1.199999999998918,0.76,1.2,0,0,12,0.004107330803219414,0.001627485259429337,slow,slow,52128,0,991,0.019010896255371394,991,0,0,0,0,0,117,0,0.08482001281505334,0.002244475138121547,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1786,114.043903,22.525873,3,0,3,1106,38526,0.2111820588692879,0.3333333333333333,0.6666666666666666,1,0.2124973136031663,0.22207498635904255,0.1903498504356946,0.21922331273477222,0.20796695976550333,0.014444790531069257,0,0.10111353371749938,3895.5000000003815,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,3,-0.03172513592334794,0.011256352969268885,slow,slow,52128,0,13602,0.26093462246777166,13602,0,0,0,0,0,189,0,0.2124973136031662,0.0036256906077348065,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1787,114.043948,22.550893,3,0,3,1109,38527,0.05939557539733845,0,0.3333333333333333,1,0.13915035132346004,0.07314158027386097,0.042970477305240486,0.07248879195444295,0.05416076251377456,0.014381689031933516,0,0.050335911611775294,1939.2916666668668,0.7599999999994013,0.7200000000003078,0.76,0.72,0,0,3,-0.030171102968620488,0.018328029440668393,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,38527,0,0,72,0,0.13915035132346007,0.0013812154696132596,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1788,114.043972,22.599271,10,0,10,699,46666,0.4813975913941891,0.5,0.8,1,0.22736035291577816,0.3131172839506185,0.6291222207942551,0.5380800828954185,0.458298899110257,0.3868823126044652,0.4166666666666666,2.7081761882312874,126379.75000000127,0.7599999999995033,0.860000000000434,0.7600000000000001,0.86,0,0,10,0.31600493684363656,0.07978118378516152,slow,slow,52128,0,5462,0.10478054020871701,5462,0,0,0,0,0,70,0,0.22736035291577816,0.0013428483732351136,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1789,114.044008,22.551321,7,0,7,202,49200,0.16646922183509588,0.14285714285714285,0.42857142857142855,1,0.15535767842788145,0.13186612364243197,0.19420297444492451,0.16352462756948868,0.16765056491084268,0.0788109756097621,0.0833333333333333,0.5516768292682592,27142.499999998352,0.7599999999996339,1.1999999999989899,0.76,1.2,0,0,7,0.062336850802492544,-0.004125937341353997,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,79,0,0.15535767842788145,0.001515500306936771,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1790,114.04409,22.540048,5,0,5,227,18648,0.22631917631915688,0.2,0.6,1,0.17985093430509658,0.18414790996785413,0.2814553614361462,0.22827586206898287,0.2254985538133661,0.09389300014299619,0.0833333333333333,0.5826138638638796,10864.583333333627,0.7600000000001855,1.1992438867443018,0.76,1.2,0.015042420136232443,0,5,0.09730745146829206,0.002777308255616784,slow,slow,52128,0,33480,0.6422651933701657,33480,0,0,0,0,0,17,0,0.17985093430509605,3.2612031921424185e-4,FALSE,high_missing,2,TRUE,TRUE,FALSE,duplicate_coordinate
1791,114.04409,22.540048,5,0,5,227,33076,0.2395029628733234,0.2,0.6,1,0.20753642077327344,0.17916779983683825,0.32086710993715456,0.22001288383080697,0.2471424964228175,0.09887078244045003,0.0833333333333333,0.6511531523359736,21537.541666664663,0.7599999999995664,1.1999999999999162,0.76,1.2,0,0,5,0.1416993101003163,-0.02712961259201052,slow,slow,52128,0,19052,0.3654849600982198,19052,0,0,0,0,0,164,0,0.20753642077327297,0.0031461019030079806,FALSE,high_missing,2,TRUE,TRUE,FALSE,duplicate_coordinate
1792,114.044162,22.516626,18,0,18,1099,38527,0.22570895447061484,0.2222222222222222,0.4444444444444444,1,0.13147290117755697,0.15346740457816624,0.3057051198681964,0.25092634661012697,0.21562547941447358,0.33513293707444824,0.3333333333333333,2.3459305595208795,90381.66666666092,0.7599999999994013,0.7900000000006291,0.76,0.79,0,0,18,0.15223771529003013,0.035300867195653396,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,88,0,0.13147290117755697,0.0016881522406384285,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1793,114.04426,22.541976,2,0,2,1062,49200,0.1040040650406504,0,0.5,1,0.21152542862540574,0.12018762183235868,0.09891251221896383,0.10871725704550295,0.1021131774556432,0.015387872628727633,0,0.0538575542005401,2649.791666666573,0.7599999999996339,0.7000000000003473,0.76,0.7,0,0,2,-0.02127510961339485,0.006604079589859743,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,49200,0,0,350,0,0.21152542862540574,0.006714241866175568,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1794,114.044307,22.567009,6,0,6,1168,51138,0.2599795325067723,0.16666666666666666,0.6666666666666666,1,0.21957990936137783,0.14900778551775984,0.3935250667923943,0.32197899618113623,0.23505327996199174,0.1199108295201104,0.0833333333333333,0.8393758066409145,42924.000000003085,0.7599999999997249,0.7200000000005189,0.76,0.72,0,0,6,0.24451728127463446,0.0869257162191445,slow,slow,52128,0,990,0.01899171270718232,990,0,0,51138,0,0,242,0,0.21957990936137783,0.004642418661755679,FALSE,pass,1,FALSE,TRUE,TRUE,pass
