time_parsed,n_stations,full_occ_stations,full_occ_station_share
2022-12-28T21:40:00Z,1523,68,0.04464871963230466
2022-12-28T21:45:00Z,1523,66,0.04333552199606041
2022-12-28T21:50:00Z,1523,63,0.04136572554169402
2022-12-28T21:55:00Z,1524,66,0.04330708661417323
2022-12-28T22:00:00Z,1524,66,0.04330708661417323
2022-12-28T22:05:00Z,1524,65,0.04265091863517061
2022-12-28T22:10:00Z,1524,65,0.04265091863517061
2022-12-28T22:15:00Z,1524,61,0.04002624671916011
2022-12-28T22:20:00Z,1524,61,0.04002624671916011
2022-12-28T22:25:00Z,1524,84,0.05511811023622047
2022-12-28T22:30:00Z,1524,63,0.04133858267716536
2022-12-28T22:35:00Z,1524,60,0.03937007874015748
2022-12-28T22:40:00Z,1524,62,0.04068241469816273
2022-12-28T22:45:00Z,1524,71,0.046587926509186355
2022-12-28T22:50:00Z,1524,64,0.04199475065616798
2022-12-28T22:55:00Z,1524,62,0.04068241469816273
2022-12-28T23:00:00Z,1524,67,0.043963254593175856
2022-12-28T23:05:00Z,1524,61,0.04002624671916011
2022-12-28T23:10:00Z,1524,63,0.04133858267716536
2022-12-28T23:15:00Z,1526,65,0.04259501965923984
2022-12-28T23:20:00Z,1526,63,0.04128440366972477
2022-12-28T23:25:00Z,1526,65,0.04259501965923984
2022-12-28T23:30:00Z,1526,63,0.04128440366972477
2022-12-28T23:35:00Z,1526,63,0.04128440366972477
2022-12-28T23:40:00Z,1526,84,0.05504587155963303
2022-12-28T23:45:00Z,1526,65,0.04259501965923984
2022-12-28T23:50:00Z,1526,65,0.04259501965923984
2022-12-28T23:55:00Z,1526,79,0.051769331585845346
2022-12-29T00:00:00Z,1526,66,0.04325032765399738
2022-12-29T00:05:00Z,1526,63,0.04128440366972477
2022-12-29T00:10:00Z,1526,70,0.045871559633027525
2022-12-29T00:15:00Z,1526,68,0.04456094364351245
2022-12-29T00:20:00Z,1525,66,0.043278688524590166
2022-12-29T00:25:00Z,1525,78,0.051147540983606556
2022-12-29T00:30:00Z,1525,68,0.04459016393442623
2022-12-29T00:35:00Z,1525,68,0.04459016393442623
2022-12-29T00:40:00Z,1525,67,0.043934426229508196
2022-12-29T00:45:00Z,1525,69,0.04524590163934426
2022-12-29T00:50:00Z,1525,1498,0.9822950819672132
2022-12-29T00:55:00Z,1525,115,0.07540983606557378
2022-12-29T01:00:00Z,1525,71,0.04655737704918033
2022-12-29T01:05:00Z,1525,66,0.043278688524590166
2022-12-29T01:10:00Z,1525,72,0.04721311475409836
2022-12-29T01:15:00Z,1526,67,0.043905635648754916
2022-12-29T01:20:00Z,1526,65,0.04259501965923984
2022-12-29T01:25:00Z,1526,66,0.04325032765399738
2022-12-29T01:30:00Z,1526,64,0.04193971166448231
2022-12-29T01:35:00Z,1525,65,0.04262295081967213
2022-12-29T01:40:00Z,1525,65,0.04262295081967213
2022-12-29T01:45:00Z,1525,64,0.0419672131147541
2022-12-29T01:50:00Z,1525,71,0.04655737704918033
2022-12-29T01:55:00Z,1525,64,0.0419672131147541
2022-12-29T02:00:00Z,1525,67,0.043934426229508196
2022-12-29T02:05:00Z,1525,63,0.04131147540983607
2022-12-29T02:10:00Z,1525,63,0.04131147540983607
2022-12-29T02:15:00Z,1525,65,0.04262295081967213
2022-12-29T02:20:00Z,1525,64,0.0419672131147541
2022-12-29T02:25:00Z,1525,70,0.04590163934426229
2022-12-29T02:30:00Z,1525,63,0.04131147540983607
2022-12-29T02:35:00Z,1525,64,0.0419672131147541
2022-12-29T02:40:00Z,1525,63,0.04131147540983607
2022-12-29T02:45:00Z,1525,68,0.04459016393442623
2022-12-29T02:50:00Z,1525,65,0.04262295081967213
2022-12-29T02:55:00Z,1525,63,0.04131147540983607
2022-12-29T03:00:00Z,1525,69,0.04524590163934426
2022-12-29T03:05:00Z,1525,63,0.04131147540983607
2022-12-29T03:10:00Z,1525,63,0.04131147540983607
2022-12-29T03:15:00Z,1525,81,0.05311475409836065
2022-12-29T03:20:00Z,1525,62,0.04065573770491803
2022-12-29T03:25:00Z,1525,62,0.04065573770491803
2022-12-29T03:30:00Z,1525,65,0.04262295081967213
2022-12-29T03:35:00Z,1524,63,0.04133858267716536
2022-12-29T03:40:00Z,1524,64,0.04199475065616798
2022-12-29T03:45:00Z,1524,62,0.04068241469816273
2022-12-29T03:50:00Z,1524,63,0.04133858267716536
2022-12-29T03:55:00Z,1524,65,0.04265091863517061
2022-12-29T04:00:00Z,1524,62,0.04068241469816273
2022-12-29T04:05:00Z,1524,62,0.04068241469816273
2022-12-29T04:10:00Z,1524,76,0.049868766404199474
2022-12-29T04:15:00Z,1524,62,0.04068241469816273
2022-12-29T04:20:00Z,1524,61,0.04002624671916011
2022-12-29T04:25:00Z,1524,81,0.0531496062992126
2022-12-29T04:30:00Z,1524,65,0.04265091863517061
2022-12-29T04:35:00Z,1524,63,0.04133858267716536
2022-12-29T04:40:00Z,1524,77,0.0505249343832021
2022-12-29T04:45:00Z,1524,65,0.04265091863517061
2022-12-29T04:50:00Z,1524,62,0.04068241469816273
2022-12-29T04:55:00Z,1524,67,0.043963254593175856
2022-12-29T05:00:00Z,1524,63,0.04133858267716536
2022-12-29T05:05:00Z,1524,69,0.045275590551181105
2022-12-29T05:10:00Z,1524,61,0.04002624671916011
2022-12-29T05:15:00Z,1524,74,0.048556430446194225
2022-12-29T05:20:00Z,1524,61,0.04002624671916011
2022-12-29T05:25:00Z,1524,62,0.04068241469816273
2022-12-29T05:30:00Z,1524,77,0.0505249343832021
2022-12-29T05:35:00Z,1524,63,0.04133858267716536
2022-12-29T05:40:00Z,1524,64,0.04199475065616798
2022-12-29T05:45:00Z,1524,70,0.045931758530183726
2022-12-29T05:50:00Z,1524,62,0.04068241469816273
2022-12-29T05:55:00Z,1524,61,0.04002624671916011
2022-12-29T06:00:00Z,1524,88,0.05774278215223097
2022-12-29T06:05:00Z,1524,62,0.04068241469816273
2022-12-29T06:10:00Z,1524,61,0.04002624671916011
2022-12-29T06:15:00Z,1524,63,0.04133858267716536
2022-12-29T06:20:00Z,1524,74,0.048556430446194225
2022-12-29T06:25:00Z,1524,64,0.04199475065616798
2022-12-29T06:30:00Z,1524,69,0.045275590551181105
2022-12-29T06:35:00Z,1524,62,0.04068241469816273
2022-12-29T06:40:00Z,1524,62,0.04068241469816273
2022-12-29T06:45:00Z,1524,70,0.045931758530183726
2022-12-29T06:50:00Z,1524,64,0.04199475065616798
2022-12-29T06:55:00Z,1524,61,0.04002624671916011
2022-12-29T07:00:00Z,1524,61,0.04002624671916011
2022-12-29T07:05:00Z,1524,61,0.04002624671916011
2022-12-29T07:10:00Z,1524,65,0.04265091863517061
2022-12-29T07:15:00Z,1524,62,0.04068241469816273
2022-12-29T07:20:00Z,1525,60,0.03934426229508197
2022-12-29T07:25:00Z,1525,72,0.04721311475409836
2022-12-29T07:30:00Z,1525,61,0.04
2022-12-29T07:35:00Z,1525,61,0.04
2022-12-29T07:40:00Z,1525,68,0.04459016393442623
2022-12-29T07:45:00Z,1525,60,0.03934426229508197
2022-12-29T07:50:00Z,1525,60,0.03934426229508197
2022-12-29T07:55:00Z,1525,67,0.043934426229508196
2022-12-29T08:00:00Z,1525,61,0.04
2022-12-29T08:05:00Z,1525,61,0.04
2022-12-29T08:10:00Z,1525,69,0.04524590163934426
2022-12-29T08:15:00Z,1525,70,0.04590163934426229
2022-12-29T08:20:00Z,1525,61,0.04
2022-12-29T08:25:00Z,1525,67,0.043934426229508196
2022-12-29T08:30:00Z,1524,66,0.04330708661417323
2022-12-29T08:35:00Z,1524,63,0.04133858267716536
2022-12-29T08:40:00Z,1524,65,0.04265091863517061
2022-12-29T08:45:00Z,1524,62,0.04068241469816273
2022-12-29T08:50:00Z,1524,62,0.04068241469816273
2022-12-29T08:55:00Z,1524,71,0.046587926509186355
2022-12-29T09:00:00Z,1524,61,0.04002624671916011
2022-12-29T09:05:00Z,1525,61,0.04
2022-12-29T09:10:00Z,1525,65,0.04262295081967213
2022-12-29T09:15:00Z,1525,61,0.04
2022-12-29T09:20:00Z,1525,61,0.04
2022-12-29T09:25:00Z,1525,74,0.04852459016393443
2022-12-29T09:30:00Z,1525,60,0.03934426229508197
2022-12-29T09:35:00Z,1525,60,0.03934426229508197
2022-12-29T09:40:00Z,1525,81,0.05311475409836065
2022-12-29T09:45:00Z,1525,64,0.0419672131147541
2022-12-29T09:50:00Z,1526,64,0.04193971166448231
2022-12-29T09:55:00Z,1526,67,0.043905635648754916
2022-12-29T10:00:00Z,1506,62,0.041168658698539175
2022-12-29T10:05:00Z,1503,63,0.041916167664670656
2022-12-29T10:10:00Z,1503,63,0.041916167664670656
2022-12-29T10:15:00Z,1503,63,0.041916167664670656
2022-12-29T10:20:00Z,1503,62,0.04125083166999335
2022-12-29T10:25:00Z,1503,65,0.04324683965402528
2022-12-29T10:30:00Z,1503,63,0.041916167664670656
2022-12-29T10:35:00Z,1503,71,0.047238855622089154
2022-12-29T10:40:00Z,1503,60,0.03992015968063872
2022-12-29T10:45:00Z,1503,62,0.04125083166999335
2022-12-29T10:50:00Z,1503,60,0.03992015968063872
2022-12-29T10:55:00Z,1501,61,0.04063957361758828
2022-12-29T11:00:00Z,1479,61,0.041244083840432724
2022-12-29T11:05:00Z,1479,59,0.03989181879648411
2022-12-29T11:10:00Z,1479,59,0.03989181879648411
2022-12-29T11:15:00Z,1479,63,0.04259634888438134
2022-12-29T11:20:00Z,1479,59,0.03989181879648411
2022-12-29T11:25:00Z,1479,59,0.03989181879648411
2022-12-29T11:30:00Z,1479,66,0.04462474645030426
2022-12-29T11:35:00Z,1479,58,0.0392156862745098
2022-12-29T11:40:00Z,1479,58,0.0392156862745098
2022-12-29T11:45:00Z,1479,64,0.043272481406355645
2022-12-29T11:50:00Z,1479,59,0.03989181879648411
2022-12-29T11:55:00Z,1479,62,0.04192021636240703
2022-12-29T12:00:00Z,1520,61,0.04013157894736842
2022-12-29T12:05:00Z,1524,61,0.04002624671916011
2022-12-29T12:10:00Z,1524,61,0.04002624671916011
2022-12-29T12:15:00Z,1524,60,0.03937007874015748
2022-12-29T12:20:00Z,1524,61,0.04002624671916011
2022-12-29T12:25:00Z,1524,63,0.04133858267716536
2022-12-29T12:30:00Z,1524,61,0.04002624671916011
2022-12-29T12:35:00Z,1524,60,0.03937007874015748
2022-12-29T12:40:00Z,1524,79,0.05183727034120735
2022-12-29T12:45:00Z,1524,70,0.045931758530183726
2022-12-29T12:50:00Z,1524,66,0.04330708661417323
2022-12-29T12:55:00Z,1524,63,0.04133858267716536
2022-12-29T13:00:00Z,1524,69,0.045275590551181105
2022-12-29T13:05:00Z,1524,62,0.04068241469816273
2022-12-29T13:10:00Z,1524,62,0.04068241469816273
2022-12-29T13:15:00Z,1524,67,0.043963254593175856
2022-12-29T13:20:00Z,1525,63,0.04131147540983607
2022-12-29T13:25:00Z,1525,69,0.04524590163934426
2022-12-29T13:30:00Z,1525,64,0.0419672131147541
2022-12-29T13:35:00Z,1525,63,0.04131147540983607
2022-12-29T13:40:00Z,1525,65,0.04262295081967213
2022-12-29T13:45:00Z,1525,62,0.04065573770491803
2022-12-29T13:50:00Z,1525,62,0.04065573770491803
2022-12-29T13:55:00Z,1526,74,0.04849279161205767
2022-12-29T14:00:00Z,1508,63,0.041777188328912467
2022-12-29T14:05:00Z,1504,62,0.041223404255319146
2022-12-29T14:10:00Z,1504,73,0.04853723404255319
2022-12-29T14:15:00Z,1504,62,0.041223404255319146
2022-12-29T14:20:00Z,1504,62,0.041223404255319146
2022-12-29T14:25:00Z,1504,68,0.04521276595744681
2022-12-29T14:30:00Z,1504,63,0.04188829787234043
2022-12-29T14:35:00Z,1504,66,0.043882978723404256
2022-12-29T14:40:00Z,1504,62,0.041223404255319146
2022-12-29T14:45:00Z,1504,62,0.041223404255319146
2022-12-29T14:50:00Z,1504,73,0.04853723404255319
2022-12-29T14:55:00Z,1504,64,0.0425531914893617
2022-12-29T15:00:00Z,1497,63,0.04208416833667335
2022-12-29T15:05:00Z,1497,63,0.04208416833667335
2022-12-29T15:10:00Z,1496,63,0.042112299465240643
2022-12-29T15:15:00Z,1496,62,0.04144385026737968
2022-12-29T15:20:00Z,1496,61,0.04077540106951872
2022-12-29T15:25:00Z,1496,69,0.046122994652406414
2022-12-29T15:30:00Z,1496,62,0.04144385026737968
2022-12-29T15:35:00Z,1496,61,0.04077540106951872
2022-12-29T15:40:00Z,1496,71,0.047459893048128345
2022-12-29T15:45:00Z,1496,62,0.04144385026737968
2022-12-29T15:50:00Z,1496,61,0.04077540106951872
2022-12-29T15:55:00Z,1495,65,0.043478260869565216
2022-12-29T16:00:00Z,1495,61,0.04080267558528428
2022-12-29T16:05:00Z,1496,60,0.040106951871657755
2022-12-29T16:10:00Z,1496,64,0.0427807486631016
2022-12-29T16:15:00Z,1496,60,0.040106951871657755
2022-12-29T16:20:00Z,1496,66,0.04411764705882353
2022-12-29T16:25:00Z,1496,59,0.03943850267379679
2022-12-29T16:30:00Z,1496,65,0.04344919786096257
2022-12-29T16:35:00Z,1497,58,0.038744154976619906
2022-12-29T16:40:00Z,1497,58,0.038744154976619906
2022-12-29T16:45:00Z,1497,55,0.03674014696058784
2022-12-29T16:50:00Z,1497,56,0.03740814963259853
2022-12-29T16:55:00Z,1497,54,0.036072144288577156
2022-12-29T17:00:00Z,1486,61,0.04104979811574697
2022-12-29T17:05:00Z,1484,54,0.03638814016172507
2022-12-29T17:10:00Z,1483,54,0.03641267700606878
2022-12-29T17:15:00Z,1483,63,0.04248145650708024
2022-12-29T17:20:00Z,1483,54,0.03641267700606878
2022-12-29T17:25:00Z,1483,53,0.03573836817262306
2022-12-29T17:30:00Z,1483,62,0.041807147673634526
2022-12-29T17:35:00Z,1483,62,0.041807147673634526
2022-12-29T17:40:00Z,1482,56,0.037786774628879895
2022-12-29T17:45:00Z,1482,64,0.043184885290148446
2022-12-29T17:50:00Z,1482,57,0.038461538461538464
2022-12-29T17:55:00Z,1482,56,0.037786774628879895
2022-12-29T18:00:00Z,1482,63,0.04251012145748988
2022-12-29T18:05:00Z,1482,57,0.038461538461538464
2022-12-29T18:10:00Z,1482,57,0.038461538461538464
2022-12-29T18:15:00Z,1482,59,0.0398110661268556
2022-12-29T18:20:00Z,1482,55,0.037112010796221326
2022-12-29T18:25:00Z,1482,56,0.037786774628879895
2022-12-29T18:30:00Z,1482,56,0.037786774628879895
2022-12-29T18:35:00Z,1482,56,0.037786774628879895
2022-12-29T18:40:00Z,1482,58,0.03913630229419703
2022-12-29T18:45:00Z,1482,60,0.04048582995951417
2022-12-29T18:50:00Z,1482,58,0.03913630229419703
2022-12-29T18:55:00Z,1482,58,0.03913630229419703
2022-12-29T19:00:00Z,1521,63,0.04142011834319527
2022-12-29T19:05:00Z,1523,62,0.040709126723571895
2022-12-29T19:10:00Z,1523,61,0.04005252790544977
2022-12-29T19:15:00Z,1523,61,0.04005252790544977
2022-12-29T19:20:00Z,1523,68,0.04464871963230466
2022-12-29T19:25:00Z,1523,61,0.04005252790544977
2022-12-29T19:30:00Z,1523,61,0.04005252790544977
2022-12-29T19:35:00Z,1523,63,0.04136572554169402
2022-12-29T19:40:00Z,1523,63,0.04136572554169402
2022-12-29T19:45:00Z,1523,64,0.04202232435981615
2022-12-29T19:50:00Z,1523,63,0.04136572554169402
2022-12-29T19:55:00Z,1523,64,0.04202232435981615
2022-12-29T20:00:00Z,1523,70,0.04596191726854892
2022-12-29T20:05:00Z,1523,65,0.04267892317793828
2022-12-29T20:10:00Z,1523,63,0.04136572554169402
2022-12-29T20:15:00Z,1524,64,0.04199475065616798
2022-12-29T20:20:00Z,1524,64,0.04199475065616798
2022-12-29T20:25:00Z,1524,64,0.04199475065616798
2022-12-29T20:30:00Z,1524,67,0.043963254593175856
2022-12-29T20:35:00Z,1524,63,0.04133858267716536
2022-12-29T20:40:00Z,1524,63,0.04133858267716536
2022-12-29T20:45:00Z,1524,69,0.045275590551181105
2022-12-29T20:50:00Z,1524,63,0.04133858267716536
2022-12-29T20:55:00Z,1524,63,0.04133858267716536
2022-12-29T21:00:00Z,1524,67,0.043963254593175856
2022-12-29T21:05:00Z,1524,62,0.04068241469816273
2022-12-29T21:10:00Z,1524,64,0.04199475065616798
2022-12-29T21:15:00Z,1524,67,0.043963254593175856
2022-12-29T21:20:00Z,1523,65,0.04267892317793828
2022-12-29T21:25:00Z,1523,76,0.04990151017728168
2022-12-29T21:30:00Z,1523,65,0.04267892317793828
2022-12-29T21:35:00Z,1523,65,0.04267892317793828
2022-12-29T21:40:00Z,1523,73,0.0479317137229153
2022-12-29T21:45:00Z,1523,64,0.04202232435981615
2022-12-29T21:50:00Z,1524,64,0.04199475065616798
2022-12-29T21:55:00Z,1524,65,0.04265091863517061
2022-12-29T22:00:00Z,1524,64,0.04199475065616798
2022-12-29T22:05:00Z,1524,65,0.04265091863517061
2022-12-29T22:10:00Z,1524,64,0.04199475065616798
2022-12-29T22:15:00Z,1524,65,0.04265091863517061
2022-12-29T22:20:00Z,1524,70,0.045931758530183726
2022-12-29T22:25:00Z,1524,64,0.04199475065616798
2022-12-29T22:30:00Z,1524,64,0.04199475065616798
2022-12-29T22:35:00Z,1524,63,0.04133858267716536
2022-12-29T22:40:00Z,1524,70,0.045931758530183726
2022-12-29T22:45:00Z,1524,66,0.04330708661417323
2022-12-29T22:50:00Z,1524,65,0.04265091863517061
2022-12-29T22:55:00Z,1523,68,0.04464871963230466
2022-12-29T23:00:00Z,1524,65,0.04265091863517061
2022-12-29T23:05:00Z,1524,67,0.043963254593175856
2022-12-29T23:10:00Z,1524,67,0.043963254593175856
2022-12-29T23:15:00Z,1524,68,0.04461942257217848
2022-12-29T23:20:00Z,1524,68,0.04461942257217848
2022-12-29T23:25:00Z,1524,66,0.04330708661417323
2022-12-29T23:30:00Z,1524,67,0.043963254593175856
2022-12-29T23:35:00Z,1524,67,0.043963254593175856
2022-12-29T23:40:00Z,1524,65,0.04265091863517061
2022-12-29T23:45:00Z,1524,65,0.04265091863517061
2022-12-29T23:50:00Z,1524,68,0.04461942257217848
2022-12-29T23:55:00Z,1524,65,0.04265091863517061
2022-12-30T00:00:00Z,1525,80,0.05245901639344262
2022-12-30T00:05:00Z,1525,67,0.043934426229508196
2022-12-30T00:10:00Z,1525,66,0.043278688524590166
2022-12-30T00:15:00Z,1525,76,0.049836065573770495
2022-12-30T00:20:00Z,1525,68,0.04459016393442623
2022-12-30T00:25:00Z,1525,73,0.04786885245901639
2022-12-30T00:30:00Z,1525,73,0.04786885245901639
2022-12-30T00:35:00Z,1525,68,0.04459016393442623
2022-12-30T00:40:00Z,1525,73,0.04786885245901639
2022-12-30T00:45:00Z,1525,70,0.04590163934426229
2022-12-30T00:50:00Z,1525,70,0.04590163934426229
2022-12-30T00:55:00Z,1525,78,0.051147540983606556
2022-12-30T01:00:00Z,1525,74,0.04852459016393443
2022-12-30T01:05:00Z,1524,72,0.047244094488188976
2022-12-30T01:10:00Z,1525,70,0.04590163934426229
2022-12-30T01:15:00Z,1525,72,0.04721311475409836
2022-12-30T01:20:00Z,1525,72,0.04721311475409836
2022-12-30T01:25:00Z,1525,70,0.04590163934426229
2022-12-30T01:30:00Z,1526,83,0.05439056356487549
2022-12-30T01:35:00Z,1526,68,0.04456094364351245
2022-12-30T01:40:00Z,1526,68,0.04456094364351245
2022-12-30T01:45:00Z,1526,79,0.051769331585845346
2022-12-30T01:50:00Z,1526,73,0.04783748361730013
2022-12-30T01:55:00Z,1527,72,0.047151277013752456
2022-12-30T02:00:00Z,1527,69,0.04518664047151277
2022-12-30T02:05:00Z,1527,69,0.04518664047151277
2022-12-30T02:10:00Z,1527,75,0.04911591355599214
2022-12-30T02:15:00Z,1527,70,0.045841519318926
2022-12-30T02:20:00Z,1527,70,0.045841519318926
2022-12-30T02:25:00Z,1527,74,0.04846103470857891
2022-12-30T02:30:00Z,1527,70,0.045841519318926
2022-12-30T02:35:00Z,1527,70,0.045841519318926
2022-12-30T02:40:00Z,1527,72,0.047151277013752456
2022-12-30T02:45:00Z,1527,70,0.045841519318926
2022-12-30T02:50:00Z,1527,70,0.045841519318926
2022-12-30T02:55:00Z,1527,83,0.05435494433529797
2022-12-30T03:00:00Z,1526,72,0.047182175622542594
2022-12-30T03:05:00Z,1526,71,0.04652686762778506
2022-12-30T03:10:00Z,1527,73,0.04780615586116568
2022-12-30T03:15:00Z,1527,70,0.045841519318926
2022-12-30T03:20:00Z,1527,74,0.04846103470857891
2022-12-30T03:25:00Z,1527,71,0.04649639816633923
2022-12-30T03:30:00Z,1527,70,0.045841519318926
2022-12-30T03:35:00Z,1526,79,0.051769331585845346
2022-12-30T03:40:00Z,1526,73,0.04783748361730013
2022-12-30T03:45:00Z,1526,71,0.04652686762778506
2022-12-30T03:50:00Z,1526,74,0.04849279161205767
2022-12-30T03:55:00Z,1526,70,0.045871559633027525
2022-12-30T04:00:00Z,1526,73,0.04783748361730013
2022-12-30T04:05:00Z,1526,71,0.04652686762778506
2022-12-30T04:10:00Z,1526,71,0.04652686762778506
2022-12-30T04:15:00Z,1525,74,0.04852459016393443
2022-12-30T04:20:00Z,1525,72,0.04721311475409836
2022-12-30T04:25:00Z,1525,81,0.05311475409836065
2022-12-30T04:30:00Z,1525,71,0.04655737704918033
2022-12-30T04:35:00Z,1525,71,0.04655737704918033
2022-12-30T04:40:00Z,1525,73,0.04786885245901639
2022-12-30T04:45:00Z,1525,70,0.04590163934426229
2022-12-30T04:50:00Z,1525,70,0.04590163934426229
2022-12-30T04:55:00Z,1525,74,0.04852459016393443
2022-12-30T05:00:00Z,1525,72,0.04721311475409836
2022-12-30T05:05:00Z,1525,70,0.04590163934426229
2022-12-30T05:10:00Z,1525,70,0.04590163934426229
2022-12-30T05:15:00Z,1525,73,0.04786885245901639
2022-12-30T05:20:00Z,1525,70,0.04590163934426229
2022-12-30T05:25:00Z,1525,69,0.04524590163934426
2022-12-30T05:30:00Z,1525,70,0.04590163934426229
2022-12-30T05:35:00Z,1525,71,0.04655737704918033
2022-12-30T05:40:00Z,1525,69,0.04524590163934426
2022-12-30T05:45:00Z,1525,74,0.04852459016393443
2022-12-30T05:50:00Z,1525,70,0.04590163934426229
2022-12-30T05:55:00Z,1525,70,0.04590163934426229
2022-12-30T06:00:00Z,1525,73,0.04786885245901639
2022-12-30T06:05:00Z,1525,70,0.04590163934426229
2022-12-30T06:10:00Z,1525,69,0.04524590163934426
2022-12-30T06:15:00Z,1525,72,0.04721311475409836
2022-12-30T06:20:00Z,1526,69,0.045216251638269984
2022-12-30T06:25:00Z,1526,70,0.045871559633027525
2022-12-30T06:30:00Z,1526,73,0.04783748361730013
2022-12-30T06:35:00Z,1526,71,0.04652686762778506
2022-12-30T06:40:00Z,1526,70,0.045871559633027525
2022-12-30T06:45:00Z,1526,73,0.04783748361730013
2022-12-30T06:50:00Z,1526,69,0.045216251638269984
2022-12-30T06:55:00Z,1526,69,0.045216251638269984
2022-12-30T07:00:00Z,1526,70,0.045871559633027525
2022-12-30T07:05:00Z,1526,70,0.045871559633027525
2022-12-30T07:10:00Z,1526,71,0.04652686762778506
2022-12-30T07:15:00Z,1526,67,0.043905635648754916
2022-12-30T07:20:00Z,1526,66,0.04325032765399738
2022-12-30T07:25:00Z,1525,64,0.0419672131147541
2022-12-30T07:30:00Z,1525,77,0.050491803278688525
2022-12-30T07:35:00Z,1525,67,0.043934426229508196
2022-12-30T07:40:00Z,1525,70,0.04590163934426229
2022-12-30T07:45:00Z,1525,61,0.04
2022-12-30T07:50:00Z,1525,61,0.04
2022-12-30T07:55:00Z,1525,62,0.04065573770491803
2022-12-30T08:00:00Z,1525,63,0.04131147540983607
2022-12-30T08:05:00Z,1525,66,0.043278688524590166
2022-12-30T08:10:00Z,1525,60,0.03934426229508197
2022-12-30T08:15:00Z,1525,71,0.04655737704918033
2022-12-30T08:20:00Z,1525,59,0.038688524590163934
2022-12-30T08:25:00Z,1525,59,0.038688524590163934
2022-12-30T08:30:00Z,1526,74,0.04849279161205767
2022-12-30T08:35:00Z,1526,61,0.0399737876802097
2022-12-30T08:40:00Z,1526,60,0.039318479685452164
2022-12-30T08:45:00Z,1526,63,0.04128440366972477
2022-12-30T08:50:00Z,1527,65,0.042567125081859856
2022-12-30T08:55:00Z,1527,69,0.04518664047151277
2022-12-30T09:00:00Z,1527,62,0.04060248853962017
2022-12-30T09:05:00Z,1527,62,0.04060248853962017
2022-12-30T09:10:00Z,1527,69,0.04518664047151277
2022-12-30T09:15:00Z,1527,66,0.043222003929273084
2022-12-30T09:20:00Z,1527,65,0.042567125081859856
2022-12-30T09:25:00Z,1527,64,0.04191224623444663
2022-12-30T09:30:00Z,1527,66,0.043222003929273084
2022-12-30T09:35:00Z,1527,75,0.04911591355599214
2022-12-30T09:40:00Z,1527,64,0.04191224623444663
2022-12-30T09:45:00Z,1527,64,0.04191224623444663
2022-12-30T09:50:00Z,1527,64,0.04191224623444663
2022-12-30T09:55:00Z,1526,69,0.045216251638269984
2022-12-30T10:00:00Z,1505,61,0.04053156146179402
2022-12-30T10:05:00Z,1503,61,0.04058549567531603
