station_id,total_rows,valid_rows,expected_rows,coverage_rate,invalid_rows,invalid_pct,min_time,max_time,duplicate_rows,duplicate_time_keys
2386,52128,38528,52128,0.7391037446286065,38528,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2387,52128,10226,52128,0.196170963781461,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2388,52128,50853,52128,0.9755409760589319,31752,0.6243879417143532,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2389,52128,50000,52128,0.9591774094536526,31221,0.62442,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2390,52128,134,52128,0.0025705954573357888,134,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2391,52128,149,52128,0.0028583486801718847,136,0.912751677852349,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2392,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2393,52128,40465,52128,0.776262277470841,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2394,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2395,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2396,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2397,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2398,52128,49187,52128,0.9435811847759361,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2399,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2400,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2401,52128,51754,52128,0.9928253529772867,26047,0.5032847702593036,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2402,52128,51138,52128,0.9810082872928176,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2403,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2404,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2405,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2406,52128,51137,52128,0.9809891037446286,51137,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2407,52128,51138,52128,0.9810082872928176,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2408,52128,41329,52128,0.7928368631062002,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2409,52128,52002,52128,0.9975828729281768,32455,0.6241106111303412,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2410,52128,157,52128,0.003011817065684469,144,0.9171974522292994,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2411,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2412,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2413,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2414,52128,37630,52128,0.7218769183548189,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2415,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2416,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2417,52128,51138,52128,0.9810082872928176,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2418,52128,38527,52128,0.7390845610804174,38527,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2419,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2420,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2421,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2422,52128,13610,52128,0.2610880908532842,8491,0.6238795003673769,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2423,52128,41334,52128,0.7929327808471455,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2424,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2425,52128,33637,52128,0.6452770104358502,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2426,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2427,52128,51138,52128,0.9810082872928176,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2428,52128,49199,52128,0.943811387354205,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2429,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2430,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2431,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2432,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2433,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2434,52128,49198,52128,0.9437922038060159,49198,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2435,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2436,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2437,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2438,52128,38527,52128,0.7390845610804174,38527,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2439,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2440,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2441,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2442,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2443,52128,38525,52128,0.7390461939840393,38525,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2444,52128,51137,52128,0.9809891037446286,51137,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2445,52128,38527,52128,0.7390845610804174,24556,0.6373711942274249,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2446,52128,50737,52128,0.9733156844689994,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2447,52128,29413,52128,0.5642457028852057,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2448,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2449,52128,50737,52128,0.9733156844689994,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2450,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2451,52128,49201,52128,0.9438497544505832,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2452,52128,38526,52128,0.7390653775322283,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2453,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2454,52128,38527,52128,0.7390845610804174,38527,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2455,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2456,52128,51754,52128,0.9928253529772867,26062,0.5035746029292422,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2457,52128,38526,52128,0.7390653775322283,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2458,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2459,52128,49199,52128,0.943811387354205,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2460,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2461,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2462,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2463,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2464,52128,49187,52128,0.9435811847759361,49187,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2465,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2466,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2467,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2468,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2469,52128,38528,52128,0.7391037446286065,38528,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2470,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2471,52128,46666,52128,0.895219459791283,46666,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2472,52128,35992,52128,0.6904542664211173,35992,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2473,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2474,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2475,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2476,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2477,52128,51751,52128,0.9927678023327194,26055,0.5034685320090433,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2478,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2479,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2480,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2481,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2482,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2483,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2484,52128,51138,52128,0.9810082872928176,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2485,52128,46666,52128,0.895219459791283,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2486,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2487,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2488,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2489,52128,38527,52128,0.7390845610804174,38527,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2490,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2491,52128,38527,52128,0.7390845610804174,38527,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2492,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2493,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2494,52128,51449,52128,0.9869743707796194,51449,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2495,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2496,52128,46666,52128,0.895219459791283,46666,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2497,52128,49199,52128,0.943811387354205,49199,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2498,52128,52118,52128,0.9998081645181093,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2499,52128,38527,52128,0.7390845610804174,38527,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2500,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2501,52128,49199,52128,0.943811387354205,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2502,52128,51450,52128,0.9869935543278084,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2503,52128,38570,52128,0.7399094536525476,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2504,52128,11531,52128,0.22120549416820134,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2505,52128,11525,52128,0.2210903928790669,11525,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2506,52128,38571,52128,0.7399286372007366,38571,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2507,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2508,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2509,52128,38528,52128,0.7391037446286065,38528,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2510,52128,51450,52128,0.9869935543278084,51450,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2511,52128,51450,52128,0.9869935543278084,51450,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2512,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2513,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2514,52128,51450,52128,0.9869935543278084,51450,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2515,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2516,52128,51450,52128,0.9869935543278084,51450,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2517,52128,51137,52128,0.9809891037446286,51137,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2518,52128,37670,52128,0.7226442602823818,17385,0.4615078311653836,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2519,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2520,52128,51450,52128,0.9869935543278084,51450,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2521,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2522,52128,40777,52128,0.7822475445058318,40777,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2523,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2524,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2525,52128,51757,52128,0.9928829036218539,26060,0.5035067720308364,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2526,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2527,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2528,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2529,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2530,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2531,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2532,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2533,52128,38521,52128,0.738969459791283,38521,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2534,52128,49201,52128,0.9438497544505832,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2535,52128,49201,52128,0.9438497544505832,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2536,52128,31588,52128,0.6059699201964396,22412,0.709509940483728,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2537,52128,38528,52128,0.7391037446286065,38528,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2538,52128,49201,52128,0.9438497544505832,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2539,52128,51137,52128,0.9809891037446286,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2540,52128,38528,52128,0.7391037446286065,38528,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2541,52128,49187,52128,0.9435811847759361,49187,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2542,52128,38528,52128,0.7391037446286065,38528,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2543,52128,36798,52128,0.7059162062615101,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2544,52128,162,52128,0.003107734806629834,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2545,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2546,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2547,52128,49187,52128,0.9435811847759361,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2548,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2549,52128,38522,52128,0.7389886433394721,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2550,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2551,52128,38526,52128,0.7390653775322283,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2552,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2553,52128,50889,52128,0.9762315837937385,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2554,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2555,52128,38521,52128,0.738969459791283,38521,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2556,52128,38526,52128,0.7390653775322283,38526,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2557,52128,49198,52128,0.9437922038060159,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2558,52128,40464,52128,0.7762430939226519,40464,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2559,52128,38527,52128,0.7390845610804174,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2560,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2561,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2562,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2563,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2564,52128,46666,52128,0.895219459791283,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2565,52128,51752,52128,0.9927869858809085,26065,0.5036520327716804,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2566,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2567,52128,52117,52128,0.9997889809699202,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2568,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2569,52128,51753,52128,0.9928061694290976,26070,0.5037389136861631,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2570,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2571,52128,52003,52128,0.9976020564763659,32478,0.6245408918716228,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2572,52128,162,52128,0.003107734806629834,149,0.9197530864197531,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2573,52128,51136,52128,0.9809699201964396,51136,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2574,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2575,52128,11231,52128,0.21545042971147943,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2576,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2577,52128,38526,52128,0.7390653775322283,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2578,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2579,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2580,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2581,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2582,52128,40464,52128,0.7762430939226519,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2583,52128,40465,52128,0.776262277470841,40465,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2584,52128,49187,52128,0.9435811847759361,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2585,52128,52112,52128,0.9996930632289748,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2586,52128,38528,52128,0.7391037446286065,38528,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2587,52128,38528,52128,0.7391037446286065,38528,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2588,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2589,52128,52001,52128,0.9975636893799877,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2590,52128,162,52128,0.003107734806629834,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2591,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2592,52128,51641,52128,0.9906576120319214,21076,0.4081253267752367,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2593,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2594,52128,46666,52128,0.895219459791283,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2595,52128,51138,52128,0.9810082872928176,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2596,52128,51138,52128,0.9810082872928176,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2597,52128,51138,52128,0.9810082872928176,51138,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2598,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2599,52128,31565,52128,0.6055286985880909,22405,0.7098051639474101,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2600,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2601,52128,38526,52128,0.7390653775322283,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2602,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2603,52128,51138,52128,0.9810082872928176,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2604,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2605,52128,30080,52128,0.5770411295273173,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2606,52128,38528,52128,0.7391037446286065,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2607,52128,52122,52128,0.9998848987108656,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2608,52128,41448,52128,0.7951197053406999,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2609,52128,36271,52128,0.6958064763658687,13895,0.3830884177442034,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2610,52128,49200,52128,0.9438305709023941,0,0,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2611,52128,10120,52128,0.19413750767341928,4256,0.4205533596837945,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2612,52128,36270,52128,0.6957872928176796,13896,0.38312655086848635,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2613,52128,36271,52128,0.6958064763658687,13884,0.3827851451572882,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2614,52128,36272,52128,0.6958256599140578,13896,0.3831054256726952,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2615,52128,40465,52128,0.776262277470841,40465,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
2616,52128,49200,52128,0.9438305709023941,49200,1,2022-09-01T00:00:00Z,2023-02-28T23:55:00Z,0,0
